-59.633,0.9671,95.02,2.7547,-96.082,0.074969,133.78,5.3512,4,0,0.90608,17.865,0.022233,55.325,0.024927,2.7056,0.0022158,0.96078
-59.638,1.0394,94.851,3.8714,-95.319,6.9407,133.79,5.4608,4,0,0.9587,17.945,0.023687,55.378,0.019484,2.7051,0.0020053,0.93998
-84.932,5.0181,102.59,7.3781,-100.71,140.35,122.45,5.4422,4,0,0.93398,18.018,0.024397,55.423,0.016637,2.7043,0.0011945,0.87998
-84.102,1.1937,102.84,4.9121,-97.082,54.483,141.67,5.5556,4,0,0.89199,18.094,0.025128,55.457,0.014112,2.7042,0.0011023,1
-57.271,2.0308,95.271,3.3225,-95.5,3.75,127.03,0,4,0,0.996,18.183,0.026497,55.475,0.014626,2.704,0.00077259,0.95998
-56.041,1.5902,95.163,4.055,-95.939,1.4044,130.23,0,4,0,0.96006,18.284,0.033491,55.513,0.015489,2.7039,9.5367e-07,0.96078
-84.739,3.1059,102.96,3.8242,-97.261,6.5406,126.73,5.2805,4,0,0.95317,18.397,0.034833,55.565,0.026281,2.7039,1.1921e-06,0.88462
-57.898,2.6222,94.755,4.838,-96.082,0.074969,136.45,5.3512,4,0,0.89223,18.521,0.035757,55.644,0.02418,2.7039,9.5367e-07,0.96078
-57.17,2.3966,95.277,3.4341,-96,0,129.29,5.3872,4,0,0.95871,18.644,0.036528,55.695,0.013907,2.7039,1.1921e-06,0.94
-85.775,2.419,102.78,4.2965,-97.939,1.7718,136.52,5.4608,4,0,0.944,18.759,0.032224,55.723,0.014424,2.7039,9.5367e-07,0.98
-87,1.32,101.34,6.8644,-96.88,8.4256,135.06,5.1948,4,0,0.97634,18.875,0.037108,55.738,0.012521,2.7038,0.0003416,0.9434
-86.533,2.3378,101.93,5.6622,-101.27,242.55,128.33,5.4608,4,0,0.94089,18.993,0.038101,55.762,0.013109,2.7039,1.1921e-06,0.91837
-86.182,1.4669,102.21,6.9354,-97.068,6.7908,121.29,5.1613,4,0,0.90955,19.129,0.047041,55.772,0.013897,2.7038,0.00036364,0.8302
-87.133,1.8933,101.22,15.595,-96.133,12.382,127.46,5.4237,4,0,0.83718,19.282,0.041931,55.799,0.010639,2.7039,1.1921e-06,0.89998
-89.447,1.2259,95.575,24.457,-97.979,0.020824,128.86,5.3691,4,0,0.90214,19.439,0.037415,55.838,0.016528,2.7038,0.0003521,0.92157
-87.784,2.7966,99.588,23.026,-99.627,129.72,141.33,5.3333,4,0,0.92941,19.553,0.028811,55.858,0.004326,2.7037,0.00075165,1
-81.532,3.1426,104.87,5.4305,-96.234,9.541,128.95,5.2632,4,0,0.99038,19.66,0.033067,55.866,0.013956,2.7038,0.0003521,0.90385
-58.542,3.1649,96.396,3.9892,-96,0,136.99,5.4795,4,0,0.91346,19.768,0.029877,55.868,0.014708,2.7037,0.00059062,1
-32.94,147.1,104.7,13.13,-96.18,0.1476,130.23,0,4,0,0.99615,19.958,0.12489,56.366,0.35229,2.7037,0.00075885,0.96154
-59.956,31.331,106.18,2.5462,-97.578,3.4439,120.4,0,4,0,0.95362,20.533,0.17733,57.059,0.44587,2.7034,0.0010662,0.88235
-58.673,9.077,106.04,20.896,-99.674,183.65,139.25,5.4608,4,0,0.89212,21.339,0.31456,63.39,3.5981,2.7038,0.00034499,0.97998
-17.549,1.2672,101.29,10.678,-93.843,0.13226,148.72,5.1282,4,0,0.98006,21.932,0.2672,62.411,2.3286,2.7039,1.1921e-06,0.98077
-19.909,1.5372,104.91,29.537,-95.273,0.19835,176.27,0,4,0,0.98269,22.597,0.1149,62.808,0.24562,2.7039,4.7684e-07,1
