-60.104,0.50998,100.04,1.9983,-89.396,0.86415,129.37,5.2805,3,0,0.91885,17.843,0.02012,70.032,0.021788,2.7426,0.0011126,0.92308
-80.617,6.1937,104.92,2.1204,-96.085,6.2055,128,5.3333,3,0,0.92293,17.921,0.022935,69.969,0.022095,2.7421,0.0016098,0.92157
-84.378,5.9239,102.18,16.813,-96.8,0.16,130.1,5.5363,3,0,0.92125,17.988,0.019161,69.913,0.016003,2.742,0.0018033,0.91837
-84.063,2.2253,103.02,14.229,-94.833,55.264,133.33,5.4422,3,0,0.92253,18.068,0.027307,69.846,0.026969,2.7414,0.0020226,0.95998
-64.717,5.5071,100.94,3.1914,-96.283,245.59,125.17,0,3,0,0.95598,18.161,0.027173,69.753,0.030061,2.7404,0.0022729,0.91998
-66.556,1.4914,101.36,2.8069,-92.756,129.12,126.6,5.3872,3,0,0.91622,18.275,0.036734,69.642,0.038767,2.7391,0.0017487,0.88235
-67.229,1.51,101.54,4.3733,-89.5,0.5,133.78,5.3512,3,0,0.88824,18.401,0.04381,69.505,0.044231,2.7391,0.0016751,0.94118
-67.125,2.1927,99.438,17.788,-89.104,3.4683,131.99,5.3872,3,0,0.94118,18.557,0.045321,69.329,0.054971,2.7384,0.0011503,0.94118
-71.143,4.8571,88.102,168.58,-94.286,149.51,216.5,5.2805,3,0,0.94314,18.687,0.037417,69.195,0.03648,2.7384,0.0010279,0.9608
-71.511,3.9832,86.822,80.591,-89.556,0.24691,205.94,5.2805,3,0,0.95296,18.806,0.03341,69.076,0.031036,2.7382,0.0006087,0.88235
-67.458,2.7899,98.458,38.79,-92.292,125.46,132.47,5.1948,3,0,0.88643,18.916,0.034931,68.987,0.036935,2.7382,0.00083841,0.92308
-86.435,1.724,101.57,10.246,-95.196,53.983,128,5.3333,3,0,0.92277,19.058,0.041787,68.835,0.048345,2.738,9.5367e-07,0.92
-72.188,9.4023,101.56,24.579,-89.375,0.23438,139.68,5.0794,3,0,0.91857,19.214,0.05295,68.659,0.059817,2.7382,0.00059068,0.90568
-71.542,6.3316,94.875,155.61,-88.708,2.7483,207.61,2.7682,3,0,0.91307,19.386,0.053957,68.457,0.063259,2.7381,0.00111,0.97957
-69.62,3.8356,98.62,40.796,-89.18,0.1476,142.11,5.2632,3,0,0.97777,19.527,0.028666,68.326,0.018418,2.7381,0.00047818,0.96154
-88.022,1.4561,100.67,8.3067,-96,0,133.78,5.3512,3,0,0.95739,19.632,0.032297,68.261,0.026507,2.7379,0.00071311,0.92
-74.319,3.7492,94.915,116.42,-92.064,115.89,175.74,5.2459,3,0,0.92016,19.745,0.037007,68.166,0.033597,2.7381,0.00035214,0.92157
-69.633,11.743,102.69,19.355,-92.184,110.93,136.99,0,3,0,0.92741,19.872,0.032598,68.055,0.025552,2.738,9.5367e-07,0.98
-35.042,203.75,101.54,5.5399,-90.542,0.53993,138.31,5.4237,3,0,0.978,20.166,0.2024,67.704,0.31449,2.738,9.5367e-07,0.96
-28.426,21.393,103.06,2.1023,-90.745,0.23268,131.06,5.4608,3,0,0.958,20.825,0.14265,66.524,0.24832,2.738,0.00079545,0.93998
-35.915,40.503,100.6,10.752,-97.213,216.59,135.64,5.5363,3,0,0.9419,21.398,0.30778,68.341,2.5343,2.7382,0.00059651,0.95917
-45.725,36.709,97.686,7.431,-95.765,189,145.22,5.0955,3,0,0.95769,22.17,0.36364,67.014,1.7311,2.7385,0.0011543,0.94444
-39.7,19.277,99.3,7.5433,-97.8,246.29,184.95,4.3011,3,0,0.94375,23.275,0.20113,65.826,0.70797,2.7491,0.032423,0.9375
