-84.356,2.2736,102.6,7.0845,-95.911,56.659,150.89,25.623,2,0,0.95846,17.711,0.031427,73.27,0.026952,2.6945,0.0013888,0.9375
-83.694,2.0492,103.74,2.3582,-98.571,98.204,156.29,18.543,2,0,0.94175,17.822,0.03886,73.148,0.046717,2.6943,0.00096562,0.97998
-83.551,0.69638,103.88,2.3524,-97.796,32.04,157.38,23.607,2,0,0.97806,17.965,0.044081,72.974,0.049358,2.6941,4.7684e-07,0.96078
-84.375,2.7344,102.92,3.4931,-100,131.92,150.65,25.974,2,0,0.95882,18.126,0.050975,72.789,0.059891,2.6941,4.7684e-07,0.94118
-84.304,1.2987,103.13,4.3308,-95.457,56.553,141.64,23.607,2,0,0.93552,18.32,0.055304,72.551,0.071332,2.6941,7.1526e-07,0.8846
-84.167,0.80556,103.48,3.9579,-96.75,1.4375,144.22,16.327,2,0,0.89214,18.488,0.036771,72.366,0.038435,2.6941,4.7684e-07,0.96
-85.532,1.483,102.81,3.857,-96.766,1.2431,153.14,23.762,2,0,0.95616,18.603,0.029194,72.254,0.026625,2.6941,7.1526e-07,0.92157
-86.915,1.4396,101.34,6.3522,-96.149,3.531,150,23.684,2,0,0.9198,18.724,0.046668,72.154,0.043523,2.6941,7.1526e-07,0.90385
-87.1,1.45,101.54,4.8084,-99.98,203.14,154.58,18.983,2,0,0.9115,18.915,0.058932,71.933,0.076024,2.6941,7.1526e-07,0.98037
-86.318,1.3533,102.59,4.2872,-96.636,1.6405,141.81,24.08,2,0,0.96861,19.112,0.056752,71.691,0.07101,2.6941,4.7684e-07,0.86274
-86.571,2,102.33,4.6689,-96.694,1.4369,154.67,26.667,2,0,0.87255,19.301,0.059638,71.467,0.069806,2.6941,4.7684e-07,0.96078
-88.979,1.2704,96.5,35.917,-96.813,0.52734,149.83,24.08,2,0,0.95882,19.454,0.031267,71.335,0.017049,2.6941,4.7684e-07,0.94118
-87.915,2.3332,99.638,16.912,-95.192,56.197,156.23,26.936,2,0,0.94106,19.569,0.037529,71.267,0.034322,2.6942,0.00070424,0.94
-81.563,4.0378,104.23,21.593,-96.958,0.039931,145.93,23.453,2,0,0.93831,19.691,0.037928,71.161,0.036704,2.6941,4.7684e-07,0.92308
-80.761,3.4428,105.44,1.2457,-97,0,144.95,16.725,2,0,0.92465,19.794,0.026264,71.086,0.020144,2.6941,7.1526e-07,0.93878
-64.489,111.57,105.53,4.1213,-96.255,4.6582,151.72,24.828,2,0,0.9389,20.011,0.15467,70.846,0.24432,2.6941,7.1526e-07,0.94
-45.234,16.264,106.32,1.3662,-96.043,0.040742,152.63,26.316,2,0,0.93639,20.514,0.11236,69.921,0.19761,2.6941,7.1526e-07,0.90385
-59.204,15.918,106.25,2.1033,-95.286,51.796,152.38,21.769,2,0,0.91146,20.985,0.31589,70.383,1.8,2.6941,4.7684e-07,0.97998
-24.42,0.9636,107.04,0.8784,-97.42,85.524,178.36,34.098,2,0,0.97814,21.769,0.34507,68.777,1.7829,2.6942,0.00068323,0.96154
-26.546,178.25,106.64,1.595,-95.364,0.23141,250.38,61.069,2,0,0.96104,22.741,0.15891,67.955,1.0121,2.7083,0.035788,0.95656
