-84.063,0.97526,103.6,3.2808,-94.917,53.493,151.72,19.31,2,0,0.95998,18.118,0.024123,58.835,0.016683,2.7402,0.0020072,0.95998
-84,2.449,103.55,5.3495,-97.98,141.61,152.38,19.048,2,0,0.96198,18.201,0.023387,58.877,0.018136,2.7398,0.0020326,0.97998
-83.449,1.0229,103.47,2.7389,-95.49,5.107,156.23,21.549,2,0,0.97806,18.294,0.029823,58.92,0.017778,2.7391,0.0020538,0.96078
-84.653,3.0837,103,4.2857,-96.184,0.14994,145.7,15.894,2,0,0.95894,18.389,0.030695,58.969,0.016493,2.7388,0.0017422,0.94231
-84.17,1.0349,103.34,2.5224,-95.085,52.674,149.33,21.333,2,0,0.94023,18.498,0.032265,59.018,0.014893,2.7384,0.00081432,0.92157
-84.468,1.3554,103.47,2.1213,-95,8.4255,150.68,21.918,2,0,0.92341,18.613,0.031965,59.043,0.015279,2.7385,0.0010273,0.94
-85.388,2.1149,102.57,4.2041,-96.082,0.074969,158.42,26.403,2,0,0.94208,18.729,0.032903,59.067,0.012892,2.7378,0.0012342,0.96078
-87.532,1.3979,101.19,9.091,-94.17,15.631,141.94,23.226,2,0,0.95509,18.831,0.032549,59.087,0.010311,2.7374,0.0017974,0.90385
-86.604,1.6142,102.19,3.4857,-94.958,50.998,159.45,24.742,2,0,0.90946,18.946,0.036607,59.117,0.013648,2.7373,0.0017259,0.96
-86.4,1.48,102,7.12,-96.04,0.0384,154.34,25.723,2,0,0.95834,19.071,0.03777,59.14,0.015336,2.7373,0.0017927,0.94341
-86.54,2.8484,101.92,7.8336,-95.28,5.9616,152,18.667,2,0,0.94711,19.208,0.039118,59.156,0.0083848,2.7367,0.0022519,0.98039
-89.22,0.7716,96.5,20.49,-95.26,6.3124,154.67,24,2,0,0.98039,19.345,0.035339,59.175,0.013877,2.7363,0.0023472,0.98039
-88.104,2.0933,99.583,11.493,-95.229,6.5517,160.57,25.806,2,0,0.98235,19.454,0.032967,59.192,0.01338,2.7366,0.0022226,1
-81.44,3.6064,105.22,4.7716,-95,49,164.78,26.578,2,0,0.99615,19.576,0.037457,59.214,0.014481,2.7362,0.0023735,0.96154
-50.217,2.5614,105.26,1.4537,-96,0,145.7,16.495,2,0,0.95926,19.683,0.030802,59.231,0.015437,2.7358,0.0024357,0.93878
-62.34,68.905,105.87,2.239,-94.787,7.6994,152.38,21.769,2,0,0.9389,19.884,0.11019,59.657,0.3135,2.7363,0.0023496,0.94
-41,9.3333,105.06,1.3919,-96.063,0.058594,156.86,23.529,2,0,0.93831,20.319,0.16665,61.74,2.1713,2.7355,0.0024429,0.92308
-41.681,68.685,105.3,1.656,-95.596,18.156,143.24,16.216,2,0,0.92669,21.197,0.33022,68.794,2.2593,2.7363,0.0023496,0.95917
-35.944,6.7932,105.74,1.6365,-97.926,105.66,184.81,35.443,2,0,0.96325,21.973,0.35656,66.385,2.047,2.7368,0.0021943,1
-43.714,90.966,105.6,1.3838,-95.214,0.16837,248.61,57.371,2,0,0.99767,23.258,0.35162,65.164,0.82674,2.7464,0.028292,0.97674
